"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ABCB6",280.246546550906,0.232212992455711,0.106510690166611,2.18018484428622,0.029243762577935,0.166008996801208
"ABCB7",181.327454625695,0.00149649632218087,0.0517902171663573,0.0288953475011299,0.976948056230353,0.989904507900778
"ABCB9",212.794124936589,0.184562288253631,0.101140595802896,1.824809185555,0.0680298292342674,0.263120843554015
"ABCC1",315.037582855281,0.0929986905926054,0.0734740141210227,1.26573580748457,0.205607684000665,0.474456431816696
"ABCC10",259.068951287036,-0.155585821896915,0.0881598533614921,-1.76481488982234,0.0775948813569064,0.282452438287782
"ABCC12",17.9432552383758,-1.56477767834557,0.454320769508332,-3.44421339143042,0.000572723487684405,0.0196447241445613
"ABCC2",15.4715773463862,0.104359705857388,0.445539528738506,0.234232204161258,0.814804715020506,0.919105083812187
"ABCC3",16.1474629453043,-0.496802464491246,0.2518564354204,-1.97256212120203,0.0485454721825608,0.219064337035373
"ABCC4",62.027402319462,0.162912002074393,0.122999775906955,1.32449023482474,0.185340284082526,0.44851778365313
"ABCC5",1123.75568942878,0.0856343681692659,0.059139592752073,1.44800402208154,0.147615925737991,0.401003398774856
"ABCC6",103.463574233681,0.376261496540573,0.242850609640704,1.54935372448622,0.121296711469255,0.36281168914903
"ABCC8",542.976445412879,-0.294499559296805,0.187334870794346,-1.57204880248965,0.1159392336099,0.353509518834451
"ABCC9",16.1740253779607,-0.115366351999607,0.189917305424599,-0.607455712062059,0.543548525345891,0.771651787675944
"ABCD1",95.2422838002563,0.264605967436632,0.0964243659958421,2.74418156348616,0.00606619763366821,0.071484938001162
"ABCD2",197.235249617365,-0.0621334889209757,0.104411957924101,-0.595080201121618,0.551789862369441,0.775657613032034
"ABCD3",287.365148812762,0.00590070077980803,0.0524396577603246,0.112523632529739,0.910408232684356,0.960998996502089
"ABCD4",162.75721854013,0.00195232686433126,0.0688050947505816,0.0283747427629952,0.977363268443695,0.990064344198431
"ABCE1",1632.78628040244,-0.165110090669504,0.0497895077044605,-3.3161623458814,0.000912627960001374,0.0250365575979776
"ABCF1",664.569924986767,-0.0531612945163208,0.0502364000163687,-1.05822261346353,0.289953964020411,0.566206514258426
"ABCF2",442.73098664627,0.0136735041108607,0.0683356576599183,0.200093254079865,0.841407649148793,0.93089223058799
"ABCF3",815.697122555172,0.00572245399608957,0.0569051665895254,0.100561237916539,0.919898768331206,0.965385715527263
"ABCG1",393.309984620025,-0.0162809809437119,0.0921240579645087,-0.176728873037532,0.859721360435734,0.939053133271567
"ABCG2",44.6006893279766,-0.36739348623807,0.15496002005493,-2.37089209273358,0.0177452110000785,0.125636372618269
"ABCG4",359.152299057639,0.0528287592715256,0.0728159804346845,0.725510512337504,0.468138898103855,0.719147903834688
"ABHD1",154.00882281401,-0.130925606158216,0.0810843482317493,-1.61468407915192,0.106379127035919,0.336538173726105
"ABHD10",97.2529541621293,-0.251020259676551,0.108854480055797,-2.30601679919727,0.0211096936715695,0.138820125461597
"ABHD11",40.4782769273132,-0.0980476031094488,0.106198880605773,-0.923245165581516,0.355879456559188,0.628826948535267
"ABHD12",822.096845424951,-0.0308352334307275,0.0783405452082124,-0.393605040005454,0.69387265962127,0.855730183514349
"ABHD13",106.79451345165,-0.0340165576818681,0.0863772336882829,-0.393813927922566,0.693718420691318,0.855730183514349
"ABHD14A",182.678667771979,-0.0445395963090158,0.119848018341232,-0.371633982150648,0.710165384284503,0.864529623457632
"ABHD14B",45.5350814572961,-0.141547866031114,0.19916351510364,-0.710711828707463,0.477262828121252,0.726175671828385
"ABHD16A",460.344829508252,-0.587807296813839,0.169578862587531,-3.46627691591239,0.000527719458769672,0.0190575298330833
"ABHD16B",11.513709891598,0.320674470287575,0.249405709885261,1.28575432549279,0.198528815112816,0.464249543708067
"ABHD17A",1076.53614829082,-0.0517006238455194,0.111702799335843,-0.462840897031396,0.643478414323325,0.828505191732238
"ABHD17B",87.841154183356,-0.0336034780300652,0.0605622856845579,-0.554858153886245,0.578991686375584,0.791724218485985
"ABHD17C",49.5143499669748,0.143116775525136,0.147906877683725,0.967614067488924,0.333237148985076,0.608586244660745
"ABHD18",101.874674778121,-0.257212120183354,0.0988407312926144,-2.60228872064783,0.00926038548308652,0.0896175382405587
"ABHD2",233.35429012278,0.12551746006197,0.191573859250296,0.655190956392323,0.512344816239943,0.752074420807376
"ABHD3",956.869445053086,0.0656298893320727,0.169261344528596,0.387742928043353,0.698206284277509,0.858242198937838
"ABHD4",898.396774329996,0.140871817793569,0.0848876799942323,1.65950839748643,0.0970133899165005,0.32019946888775
"ABHD5",66.2488134579234,-0.0998126190781703,0.101693374028014,-0.981505629370449,0.326343459737861,0.602440260500278
"ABHD6",189.346723098535,-0.340918205686595,0.124204632262812,-2.74481071660215,0.00605458081563633,0.071484938001162
"ABHD8",494.781898422604,0.00630812593114438,0.0454381489319169,0.1388288493133,0.889585396274978,0.952068623355322
"ABI1",410.916209954987,0.0669640058557061,0.147346106280267,0.45446742738036,0.649492430972667,0.831558461447628
"ABI2",346.541434934738,0.0424252997839494,0.147646818666815,0.287343135240101,0.773849597418269,0.897558814497836
"ABI3",48.3605022181754,0.352286089329603,0.137189538651947,2.56787866473814,0.0102322964911853,0.0942886080693163
"ABITRAM",49.5462793224001,-0.121602786399555,0.102772680525206,-1.18322092776134,0.236721600989196,0.509726957562049
"ABL1",121.970008024457,0.196002925535685,0.0930432240129664,2.10657925512524,0.0351540664997777,0.182686823631365
"ABL2",109.180341925298,0.195610467526398,0.154788826999457,1.26372472301948,0.206328848176354,0.475478442315226
"ABLIM1",291.228281480492,-0.493542386270376,0.162144283760911,-3.04384696655805,0.00233573923671886,0.0424847604029662
"ABLIM2",226.765105208029,0.110883322477915,0.120117292332385,0.923125391230784,0.355941863885677,0.628829819903341
"ABLIM3",166.321562968993,-0.335712347077013,0.179180419917109,-1.87359951066259,0.0609856455470028,0.248544814985559
"ABO",23.3342360871104,-0.0868916695386942,0.159253659981876,-0.545618038220176,0.585328522369639,0.795200832090697
"ABR",1361.56386056182,0.341181354519239,0.164268687993857,2.0769713247603,0.0378042059057668,0.190721771230987
"ABRAXAS1",36.3722572713426,-0.0767671602643536,0.138875098576371,-0.55277843941286,0.58041513392585,0.79248393379345
"ABRAXAS2",225.665230108312,0.00726847632084566,0.0524685375311557,0.138530187096022,0.889821413754019,0.952241499533851
"ABT1",160.580556254482,-0.073798776257033,0.0588262415512804,-1.25452135494158,0.209652568756608,0.480064201860017
"ABTB1",190.525683196432,-0.0664161896873075,0.0856973303577046,-0.775008852785533,0.438334428469519,0.697841511027936
"ACAA1A",232.046243679227,-0.0504340059731718,0.0790818826351606,-0.637744124097879,0.523640257616441,0.758981525325237
"ACAA2",187.331633066134,0.0792032987203424,0.0973504552610685,0.813589402411523,0.415880210984336,0.67969989992633
"ACACA",107.822686016459,0.212918656012259,0.10306144942958,2.06593888588518,0.038834250536346,0.193615698399327
"ACACB",90.8697143935136,0.285208624758608,0.151959421499649,1.87687358864594,0.0605354215232709,0.247722416374358
"ACAD10",78.1089947036829,0.175059530184611,0.115043085536049,1.52168667390059,0.128087608247305,0.373085437191512
"ACAD11",17.5495820593535,-0.141804952111525,0.168981854292577,-0.839172659722402,0.40137242714805,0.66837893821293
"ACAD8",110.975780120675,-0.0595520239446996,0.0755737217611767,-0.787999089589528,0.430697238410351,0.69185404630937
"ACAD9",444.700807723158,-0.00852008210494152,0.0362067327451513,-0.235317617994198,0.813962221831742,0.918866211038718
"ACADL",102.683044059428,0.0123490522186955,0.100509418272013,0.122864627325518,0.902214296653713,0.957409111681005
"ACADM",50.1416580847221,-0.272230074543486,0.115827112715974,-2.35031391321163,0.0187575842435379,0.12961997674021
"ACADSB",196.468755919007,-0.0339157348531397,0.078598914411108,-0.431503858637856,0.666102047553247,0.840865861155397
"ACADVL",506.25243563084,-0.10535831977994,0.0741905418709484,-1.42010446511103,0.155577270562745,0.412747924554642
"ACAN",55.8934830844991,0.343793832698512,0.276122459773234,1.24507739421434,0.213103302743383,0.483462754617818
"ACAP1",89.5694952201007,0.0237262413571273,0.121189614366976,0.195777843514557,0.844784052782954,0.932503143739699
"ACAP2",194.079131710333,0.0808375637213005,0.0877237371244046,0.921501595476506,0.356788608631594,0.62928162056439
"ACAP3",564.935961601945,-0.0215343152513882,0.123647599738268,-0.174158781059812,0.861740678373131,0.940535544465304
"ACAT1",675.550632847162,-0.125588431267712,0.0528719458228214,-2.3753321220401,0.0175331660733599,0.124801778998793
"ACAT2",177.299994754684,-0.111999406631133,0.090665647391408,-1.23530146040458,0.216718330428066,0.486714462880033
"ACBD3",195.152854520101,-0.114667105461686,0.0602058090412336,-1.90458540941046,0.0568339846918094,0.239395604711727
"ACBD4",227.940627895462,0.015216834298429,0.115123997314443,0.132177779206769,0.89484367652125,0.953783688564921
"ACBD5",138.655925187912,-0.0188971499424382,0.0806210839578145,-0.234394639897501,0.814678619501042,0.919065608162841
"ACBD6",186.705609128935,-0.0518093007730525,0.0785221291831881,-0.659805093315593,0.509378914387357,0.749614371074937
"ACBD7",17.0501206805119,-0.457520371352378,0.230100526518133,-1.98834995415068,0.046772999594812,0.21392472867509
"ACCS",22.3172311023416,0.0424229101736368,0.166103520902016,0.255400427054534,0.798413840983653,0.910749445682034
"ACE",410.140382235484,0.438667658935771,0.23573325135231,1.86086458494636,0.0627633021203048,0.25204822315316
"ACE2",39.5332800304979,-1.46501471737902,0.355529189018071,-4.12065946378471,3.7778947745048e-05,0.00432420286049045
"ACER2",30.6366165201742,0.0361867331188962,0.146553243105761,0.246918678509093,0.80497116046243,0.914083435366114
"ACER3",22.7281605998143,-0.113959263078862,0.127917075487919,-0.890883899934263,0.372991458454213,0.644114070007364
"ACHE",1099.02710092726,0.307913235480504,0.245420195421678,1.25463690936865,0.209610598302494,0.480054082532978
"ACIN1",888.67266940192,-0.0466992275423922,0.0579437381816004,-0.805940883483095,0.420276936398394,0.683027967740094
"ACKR1",48.4861843025502,-0.698959257132532,0.278434689489132,-2.51031672244207,0.0120622919325155,0.102666005369692
"ACKR2",14.1437688336158,0.331243716326643,0.266897158561221,1.24109120573744,0.214572057922813,0.484542487819676
"ACKR3",21.5629802827197,0.0863689820065599,0.206243407051685,0.418772087026838,0.675382706366936,0.845650589441225
"ACKR4",7.63151822237269,0.134323017079741,0.496198287829223,0.270704313929377,0.786618458624578,NA
"ACLY",1615.698338391,0.117388387396636,0.0949044062136576,1.23691187880529,0.216119799526404,0.486079436513994
"ACNAT2",23.7818149020837,-0.414448142241711,0.66028733893974,-0.627678463299348,0.530214596580618,0.762888396475702
"ACO1",273.402351820185,-0.118837565329976,0.0727010158627757,-1.6346066684169,0.102131528845391,0.329210656772435
"ACO2",5329.02513158413,0.105419907799308,0.0619857466430358,1.70071207509045,0.088997066554177,0.306255315970013
"ACOT11",91.7651814479416,0.255142860540414,0.152911328399913,1.66856741884508,0.095203140359018,0.316947121445231
"ACOT13",192.651429993507,-0.271591209762354,0.0818060851299714,-3.31993896702008,0.000900371299217864,0.0248923879127015
"ACOT2",68.6461307711701,0.0627724453223639,0.0970348485388369,0.646906201922293,0.517692651680139,0.755069350722064
"ACOT6",8.88421283129934,0.242874083063986,0.254530884247782,0.954202802468367,0.339980996362758,0.614427804830832
"ACOT7",1317.86486182649,0.144769565858724,0.0974615726887941,1.48540149583867,0.137437499664671,0.387044941643612
"ACOT8",235.428463287374,-0.00665447264218938,0.0677648995933981,-0.098199402376709,0.921773957006253,0.966135792930059
"ACOT9",144.889143396175,0.0499288920618827,0.113858119877172,0.438518501058555,0.66101046161863,0.838329141005215
"ACOX1",142.030541046869,0.0663656530362499,0.103972518349432,0.638299947811282,0.523278445970154,0.758760664564769
"ACOX2",31.803253681939,-0.0217711982218194,0.568382087989702,-0.0383038077410594,0.96944545487759,0.987285166506422
"ACOX3",218.949475366946,0.0961482823047228,0.060215803263296,1.59672838514352,0.110326265498818,0.344002677594362
"ACP1",242.108119351864,-0.127157152497521,0.0612062745990118,-2.07751825005821,0.0377537526155797,0.190542429308161
"ACP2",261.585358017782,-0.0638117684420201,0.0456772071418905,-1.39701554527616,0.16240889648921,0.422210298266284
"ACP5",14.4949036170241,-0.0997138535599357,0.262309824925793,-0.38013770009623,0.703843201976418,0.861066058455595
"ACP6",49.9806224847099,0.0365027717479449,0.167769618878737,0.217576769810324,0.827758885885184,0.924276600815166
"ACR",7.54908537201407,0.536331205572624,0.291572768658837,1.83944203033642,0.0658501969284157,NA
"ACRBP",64.1622900881973,-0.744497259896975,0.239185623321063,-3.11263381786799,0.00185425929411435,0.0370413330183881
"ACSBG1",793.79354426864,0.103441342441332,0.120921247145345,0.855443893305182,0.392305452833425,0.66009056791673
"ACSF2",24.4412619763186,0.0113652059261611,0.161387817804202,0.0704217089046311,0.943858012933642,0.976324082070704
"ACSF3",136.966068527023,0.162708457585435,0.0681569298467578,2.38726213095666,0.0169743834085898,0.123430158709499
"ACSL1",380.482867576334,-0.033791520262343,0.0995739266026679,-0.339361130119756,0.734337696655013,0.875643420766504
"ACSL3",1552.53660811614,0.0426120592960112,0.0623668306206837,0.683248753735437,0.494449670249251,0.738829089217397
"ACSL4",681.006282967298,-0.00373227801985301,0.0699733543834315,-0.0533385608384775,0.957462156809224,0.982170087681407
"ACSL5",152.499498659082,-0.126323954224471,0.227026002224895,-0.556429452954615,0.577917309043912,0.790912649234283
"ACSL6",1294.58252798017,0.164353196576155,0.0591874984723033,2.77682282269564,0.00548930929635636,0.068530595746699
"ACSM1",11.5663202901655,0.983023180175869,0.764602232088039,1.28566611359654,0.198559612353424,0.464249543708067
"ACSM2",15.104574648358,0.650194533530645,1.00492308548707,0.647009251673728,0.517625955786111,0.755069350722064
"ACSM3",138.489202611134,0.378902850243215,0.297792607581889,1.27237157873041,0.203241127300709,0.471121409140936
"ACSM5",132.059863817555,0.0191414139449477,0.251971321029072,0.0759666372616242,0.939445641080448,0.973484078428503
"ACSS1",211.804502275133,0.218039418349235,0.112656473833237,1.93543620646243,0.052936789897624,0.229560353477349
"ACSS2",569.097952464372,-0.2028626539624,0.0753149164804766,-2.69352557822973,0.00707007203869967,0.0767658932101158
"ACTA2",15952.3409153345,0.0634757580481194,0.0604646001634601,1.04980034394537,0.293809917096205,0.570657244022771
"ACTL10",7.09385285219978,0.37593285713805,0.279004131051962,1.34740964487023,0.17784833600686,NA
"ACTL6A",164.497441776434,-0.176373470635886,0.0732817552906765,-2.40678556260409,0.0160936165126642,0.120177767881357
"ACTL6B",306.273927312817,0.0310541648721498,0.07384033561579,0.420558284481973,0.674077660565175,0.845092557876356
"ACTN1",545.599527486568,0.280917569611249,0.226892865110779,1.23810666974518,0.215676511123592,0.48568055631566
"ACTN2",43.7797894798903,1.2855088161371,0.343376465474643,3.7437301195356,0.00018130839512449,0.0105356660148704
"ACTN3",24.687560561016,-0.184725742864223,0.184344304146976,-1.00206916464825,0.316310189307709,0.591531518447886
"ACTN4",1061.04365150303,0.00704901480681823,0.100693550137241,0.0700046308548135,0.944189973793391,0.976350439457583
"ACTR10",317.805055499445,-0.207006406195523,0.0688788891656452,-3.00536795385445,0.00265259743541017,0.0456519003115082
"ACTR1A",4558.88725767527,0.0371412104168942,0.0364900620380839,1.01784454019647,0.308751841309052,0.584406801790778
"ACTR2",1300.05734690334,-0.0225505044664588,0.178736902805875,-0.12616591264844,0.899600593474085,0.95606401088808
"ACTR3",2338.36312812277,-0.000445503700844736,0.164300533856379,-0.00271151706198452,0.997836525050984,0.998852254032714
"ACTR5",70.1182154366917,-0.0441583022631939,0.0892704507453522,-0.494657547872782,0.620841872594069,0.81579315999584
"ACTR6",124.533583305113,-0.085195184094354,0.0789809110456717,-1.07868069596068,0.280730094072201,0.557275391711028
"ACTR8",315.132731754885,-0.0845716027764824,0.0623531150094556,-1.35633324435607,0.174993162578523,0.437076788454138
"ACVR1",219.817362314173,0.00549042154921928,0.120298026581168,0.0456401630621495,0.963597057015625,0.984397882255638
"ACVR1B",544.476996769997,0.0337946274290391,0.065753073591995,0.513962702926079,0.607278067182004,0.809197708031555
"ACVR1C",20.7876988855514,0.239681389561091,0.315317838183735,0.760126325049294,0.447179078357252,0.704899795033182
"ACVR2A",243.912388492753,-0.00782825825221951,0.129438854345795,-0.0604784266037024,0.951774597469258,0.979432218791515
"ACVR2B",18.6317048663791,0.120930685975213,0.188675353146712,0.640945857306429,0.521557860526792,0.757595237924612
"ACY1",46.3125509677294,-0.141022825442387,0.156984093463345,-0.898325571280352,0.369012003606328,0.640280396894169
"ACY1A",94.9083307192686,-0.0414608991213745,0.135475541420579,-0.306039737406626,0.75957439029081,0.889964165106563
"ACY3",86.6996950011859,-0.0263931779242312,0.210559361352281,-0.125347919725466,0.900248116855929,0.956275191182899
"ACYP1",155.726291824034,-0.367836597939945,0.10947171072717,-3.36010641924363,0.000779124548384237,0.0226886747757268
"ACYP2",46.6127913750903,-0.189564415973243,0.110710206370007,-1.71225781424068,0.086849167245819,0.302281446792962
"ADAL",266.760216877486,0.0459334269933068,0.075100797862152,0.611623688440939,0.540786761620591,0.769489651614539
"ADAM10",254.994911895096,-0.0590828765699987,0.0829068742746767,-0.712641467753961,0.476067644647815,0.725047506454333
"ADAM11",1340.55974489801,-0.737539275706178,0.23299331620794,-3.16549542154224,0.00154819098314507,0.0333519715339721
"ADAM15",396.587942967605,0.0626240573792814,0.0518400915236561,1.20802366544249,0.227038159581916,0.497231265247742
"ADAM17",117.782112487069,-0.0970209463556632,0.111496994616513,-0.870166471207238,0.384209436134866,0.652288636327772
"ADAM19",98.0945859075348,-0.225706433188537,0.171540077448044,-1.31576501856775,0.188252923777391,0.451863570704125
"ADAM1B",22.5802041454226,-0.0633877743356329,0.127100514779206,-0.498721617656289,0.617975513146508,0.814033895936626
"ADAM20",44.4995867023507,0.161754035147573,0.177557592866032,0.910994751261455,0.362298139217173,0.633918066382152
"ADAM22",322.397787382645,-0.144241514630942,0.117015439605509,-1.23267079213837,0.217698613231219,0.487636928253682
"ADAM23",650.739176048618,0.105204012247928,0.076091963328014,1.38259032421622,0.16679051755554,0.427047862293214
"ADAM25",7.50405984896516,-0.236369953230404,0.413988498077528,-0.570957778605093,0.568028263458936,NA
"ADAM33",19.7138073367601,0.306367327834877,0.258431920529804,1.18548562889136,0.235825493414105,0.508825840979902
"ADAM9",228.858474488965,0.0572901092836197,0.0635718461085139,0.901186811309969,0.367489002061628,0.639453333376026
"ADAMTS1",49.7054569267015,0.175743753028856,0.141980083657212,1.23780567317569,0.215788124374182,0.485760764571147
"ADAMTS10",461.454353053595,-0.17484681636502,0.100827980820605,-1.73411006490462,0.0828985560251438,0.294055255334473
"ADAMTS13",39.455765796788,-0.254723261309892,0.21965789338715,-1.15963627521884,0.246196925261809,0.520584110733698
"ADAMTS15",50.621948479384,0.0525037728669368,0.231698598364761,0.22660375693892,0.820731870670019,0.922005726291515
"ADAMTS16",10.9294096326854,0.406286676825942,0.334129017689677,1.21595747545423,0.22400112163308,0.493902028991038
"ADAMTS17",12.3607090282435,0.0577539321357363,0.206300244117749,0.279950866673587,0.779515200854021,0.900902995318805
"ADAMTS18",68.6375301283811,-2.02989614293425,0.50423084209106,-4.02572784821376,5.67993514807916e-05,0.00526176021253942
"ADAMTS19",10.1627050033638,0.25478938146325,0.441656245430404,0.576895230395648,0.564010232803601,0.783133139585233
"ADAMTS2",103.489156889397,-0.232480940291892,0.211363766013399,-1.09990915035623,0.271371707456016,0.548752911755412
"ADAMTS20",69.6951579586652,0.196000899262387,0.145880516527285,1.34357146470432,0.179087002097673,0.440789753501544
"ADAMTS3",136.594896632912,0.247416558158814,0.249187611162983,0.992892692393879,0.320762251367496,0.596888591190985
"ADAMTS4",322.63271603976,0.193921275621266,0.172100217499701,1.12679273994295,0.259830120786531,0.536151522636607
"ADAMTS5",35.5240815741608,0.236648794380699,0.209624682431801,1.12891665063197,0.258932996038721,0.535111448651634
"ADAMTS6",48.7681682238795,0.27244885364272,0.179227733228104,1.52012664968525,0.128479147928198,0.373568098005054
"ADAMTS7",57.6570264031109,-0.0102315271544082,0.108093257421165,-0.0946546287761776,0.92458915709203,0.967599656844439
"ADAMTS8",9.62992126033806,0.757807753298826,0.299368485773639,2.53135446551921,0.011362295852558,0.0993540288502749
"ADAMTS9",34.1644966499214,0.342917680589021,0.22588591868315,1.51810118394334,0.128988892761606,0.374430972993727
"ADAMTSL1",27.5888933931873,-0.148259779787865,0.257747725270916,-0.575212757482267,0.565147415801637,0.783860753347958
"ADAMTSL2",38.7776058750632,0.247988334257271,0.156352671230924,1.58608313055941,0.112720453069793,0.347247004867178
"ADAMTSL4",140.216526515894,0.15248364736229,0.19838090633009,0.768640743623628,0.442106611153988,0.700966255363089
"ADAP1",476.071159248539,-0.0664368871453958,0.0981787128507864,-0.676693401413478,0.498600503991795,0.742297524517422
"ADAP2",7.13050407875011,0.168171604461771,0.240423772478201,0.69947993381985,0.484252148977872,NA
"ADAR",692.013461444872,0.262660472269729,0.0817424794742134,3.21326773984864,0.00131233891328056,0.0300662019128651
"ADARB1",882.99628012008,-0.180234849317074,0.171817217504098,-1.04899178286818,0.294181900344262,0.570946017003347
"ADARB2",44.8288914956881,0.366589641323385,0.186138486821623,1.96944569381124,0.0489019329450776,0.219962357084704
"ADAT1",15.3261606022425,0.0116991773434699,0.194579815183674,0.0601253389639952,0.952055808892102,0.979616477298867
"ADAT2",20.7005467147273,-0.208457163924763,0.180267614559181,-1.1563761157794,0.247527346650881,0.522215933564433
"ADAT3",60.510089774526,-0.009373592477239,0.0982242449211153,-0.0954305373868439,0.923972861429708,0.967330199043271
"ADCK1",86.3161797630764,-0.0808457781674029,0.142467043921557,-0.567470033363767,0.570394880517794,0.786611504917035
"ADCK2",221.267488783556,-0.0256731696191662,0.0572647247779852,-0.448324334373401,0.653919140939923,0.834012733125566
"ADCK5",85.6478053273583,-0.100769554420047,0.0921856806930843,-1.09311504414163,0.274343291473961,0.551014082985565
"ADCY1",467.906141898101,-0.410187056313265,0.35374820998316,-1.15954524924039,0.246234003425731,0.520584110733698
"ADCY10",19.5223464379184,-0.0779166179348771,0.183033231963816,-0.425696563945725,0.670328966146202,0.842739527996596
"ADCY2",513.359678820078,0.201371271057413,0.244887274974397,0.822301898203843,0.410905096659156,0.676411377245769
"ADCY3",389.898094946357,0.310806334244496,0.0884542104496076,3.51375398259377,0.000441821806863383,0.0172729357154174
"ADCY4",29.4624918090375,-0.0141134164322417,0.168590065517758,-0.0837144014915581,0.933283506605752,0.971489851449351
"ADCY5",514.389802621537,0.832915937096597,0.191746445179972,4.34384030595628,1.4001331228765e-05,0.00248601414484071
"ADCY6",179.454707843468,0.0828517899257278,0.0846665322413199,0.978566001611833,0.327794464845414,0.603648003253208
"ADCY7",107.345777377587,0.426638759133571,0.325233874397761,1.31179066117754,0.1895907767786,0.45292574574278
"ADCY8",215.740602082348,0.00416368398029757,0.115697339608777,0.0359877244747095,0.971292147065021,0.988336644375862
"ADCY9",286.531574843503,0.120487094415324,0.163655287359758,0.736224880718101,0.461593852911363,0.714841407101013
"ADCYAP1",119.155397654733,0.0935747375268677,0.278678299409415,0.335780495737109,0.737036399240761,0.876980019349766
"ADCYAP1R1",390.050199324825,0.512849558735412,0.15081008532607,3.40063171257127,0.000672303385465385,0.0212740754450235
"ADD1",1535.9840090729,0.127821530969968,0.0881613632307616,1.44985883028369,0.14709788999557,0.399936075224026
"ADD2",736.191265272337,0.244174911944454,0.177434322779561,1.37614249666796,0.168777520854236,0.42955234591861
"ADD3",753.558874881968,0.0624592609950982,0.0442869250145888,1.41033185244908,0.158441717431677,0.416376649036035
"ADGB",23.8939627252304,1.08953467617019,0.407539606118518,2.67344488685928,0.00750766113662979,0.0793862199922872
"ADGRA2",28.6173705142486,0.217970825931754,0.160334218450179,1.35947789585219,0.173995202197288,0.435977002134484
"ADGRA3",145.526905663247,0.28470396287801,0.095916377771776,2.96825181988666,0.00299498852626691,0.0494037849287692
"ADGRB1",2517.897710064,0.187208872558537,0.0826906606664343,2.26396634214496,0.0235761849778844,0.147224499502927
"ADGRB2",2966.28114154353,0.256957754284039,0.219022021281975,1.1732051086919,0.240713563877071,0.514079886502585
"ADGRB3",444.925450234409,0.0884822942739732,0.121758698423573,0.726702037879559,0.467408504778271,0.718623009631439
"ADGRE1",45.476381948587,0.447816513251364,0.170572608052034,2.62537178955929,0.0086554399059375,0.085909273103653
"ADGRF5",378.208187555776,0.111176643416829,0.0951805581156543,1.16806042765307,0.242782391104294,0.516704708853729
"ADGRG1",385.177000132829,0.587075479324842,0.161918527108437,3.62574616882277,0.000288128270612034,0.0135919993044437
"ADGRG2",10.988992468741,0.366050710185751,0.469269480583475,0.780043717589763,0.435365142997092,0.695860750733352
"ADGRG5",7.97547976632105,-0.00951686857360771,0.315094735409739,-0.0302031976549284,0.975904998336478,NA
"ADGRG6",32.8075109382654,0.502561895131866,0.143735484681223,3.49643580530201,0.000471517930081862,0.0179729690696304
"ADGRL1",1335.92223468165,0.220107337228717,0.149545301774558,1.47184388019446,0.141063041089689,0.391651115985674
"ADGRL2",754.572968154319,0.0350978594409687,0.109903617940098,0.31935126521584,0.749460162141166,0.884599641105407
"ADGRL3",281.593160588344,0.189952683649785,0.074490317670143,2.55003186442204,0.010771307379098,0.0965640908375796
"ADGRL4",41.0116926590043,0.00341530165394002,0.149973287708647,0.0227727331054776,0.981831558212457,0.992310430878967
"ADGRV1",117.259922492342,0.363592621767769,0.188280575462192,1.93112125812883,0.0534680586788485,0.23119481601674
"ADH1",91.2996121392514,-0.592406009192309,0.568167264940838,-1.04266128259606,0.297105195624425,0.573571854554916
"ADH2-1",30.9584321957001,-0.246371702851838,0.128703254297911,-1.914261641602,0.0555867330317225,0.23655818744259
"ADH5",576.441425247943,-0.0823061054866905,0.0696188874652539,-1.18223816098424,0.237111214757833,0.510286162969587
"ADH6",21.3753225720605,0.540250416918342,0.645733602050853,0.836645971655346,0.402791596785497,0.669782488723439
"ADHFE1",187.341086670568,0.110373452400848,0.0827873552566478,1.33321631133983,0.182460828018228,0.444528718280928
"ADI1",95.3116634696137,-0.101864129785684,0.0938121455508384,-1.08583093572337,0.277553796998277,0.554354690222507
"ADIPOR1",106.299979027463,-0.136097468196965,0.06184999416196,-2.20044431759494,0.0277753864587857,0.162433916051746
"ADIPOR2",153.902920101495,-0.100646110023209,0.0846207824968666,-1.18937815337427,0.234290893702818,0.506988236997905
"ADM",12.9445041790988,0.467096840460975,0.239557534193405,1.94983155939428,0.051196198677448,0.224756938149895
"ADNP",897.672129137284,0.103862850323925,0.0451016362632619,2.30286213381858,0.0212866012633755,0.139154149913345
"ADNP2",264.704460555683,0.146109390465351,0.0486463116750198,3.00350397459587,0.00266890062787868,0.0457362273817709
"ADO",152.605992083077,-0.100620524061729,0.09620636706602,-1.04588217111119,0.295615436828993,0.572337989462645
"ADORA1",484.897241524196,-0.0592420778735229,0.154101416780178,-0.384435647065012,0.700655584072314,0.859471603303254
"ADORA2A",25.6851619435338,0.0812530581164394,0.170334661828074,0.477020104096319,0.633347805850835,0.823357095195436
"ADORA2B",34.3022768229884,0.223292231024343,0.124379913501488,1.79524349823311,0.0726149128529042,0.272311248434006
"ADORA3",12.6985920358211,0.420991888720465,0.215788667988119,1.95094530517072,0.051063552473851,0.224328678634265
"ADPGK",193.51449121586,0.0788219612692621,0.142770156285847,0.552089899736813,0.580886761587139,0.792641115836765
"ADPRH",758.977644602778,0.112339801942084,0.0547199937372006,2.05299369151263,0.0400731893416865,0.197416436433187
"ADPRHL1",19.4838841538893,-1.94621898804915,0.437275331517892,-4.45078614723895,8.55565086943291e-06,0.00202547112434871
"ADPRM",97.4456873133442,0.0250914963367961,0.0808782632839494,0.310237823093508,0.756380109808378,0.887930516417842
