"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl","hgnc_symbol"
"ENSG00000198691",49.4918377792239,0.318561691439136,0.218200767482542,1.45994762124118,0.144304469897764,NA,"ENSG00000198691","ABCA4"
"ENSG00000154265",160.170330640817,0.223098622759008,0.0771347618385122,2.89232270174222,0.0038240494727561,0.0348737743266104,"ENSG00000154265","ABCA5"
"ENSG00000154262",9.96453278973301,-0.161840873180994,0.259103332455223,-0.624619033832622,0.532221124313979,NA,"ENSG00000154262","ABCA6"
"ENSG00000064687",38.0676642894403,0.149651978583693,0.13650459339375,1.09631459911403,0.272941122660146,NA,"ENSG00000064687","ABCA7"
"ENSG00000154258",36.1075724256483,0.0201255705537547,0.159460344070185,0.126210505007418,0.899565296069519,NA,"ENSG00000154258","ABCA9"
"ENSG00000085563",77.8675890004537,0.298819634310394,0.146739889946042,2.03638993064717,0.04171121575435,NA,"ENSG00000085563","ABCB1"
"ENSG00000135776",235.151869840481,-0.0796620190118275,0.0918766199748902,-0.867054306455756,0.385912255095872,0.594119210594333,"ENSG00000135776","ABCB10"
"ENSG00000073734",19.9706320073635,-0.0333707156606488,0.295041004227176,-0.113105348688937,0.90994703456596,NA,"ENSG00000073734","ABCB11"
"ENSG00000005471",13.1507626143242,0.00616026539442312,0.323557159885966,0.0190391873775695,0.98480984406168,NA,"ENSG00000005471","ABCB4"
"ENSG00000115657",472.477759417417,0.203665219063663,0.0717024604335202,2.84042162336247,0.00450539426569079,0.0386233368300235,"ENSG00000115657","ABCB6"
"ENSG00000131269",318.571480425838,0.119180506143998,0.0690409923135781,1.72622817474422,0.0843063711687465,0.228558271005134,"ENSG00000131269","ABCB7"
"ENSG00000150967",148.937262604749,0.613177204640115,0.24652810430445,2.48725071881814,0.0128734638039663,0.0718668135099924,"ENSG00000150967","ABCB9"
"ENSG00000103222",267.635233092296,0.155447406877243,0.0636268876021954,2.44310876636183,0.0145613480534632,0.0780671225484099,"ENSG00000103222","ABCC1"
"ENSG00000124574",206.226466246064,0.0718579776518697,0.0629402926605523,1.14168483517247,0.253585046544449,0.456134909317594,"ENSG00000124574","ABCC10"
"ENSG00000023839",403.934765714447,0.351690415163226,0.185381741381498,1.89711463784063,0.0578128096991389,0.179239714499752,"ENSG00000023839","ABCC2"
"ENSG00000108846",136.781219208881,0.333891934582709,0.122272646695116,2.73071650616397,0.00631968078475191,0.0470888480926213,"ENSG00000108846","ABCC3"
"ENSG00000125257",1178.59503659231,0.209732159265442,0.111222397794775,1.88570075294038,0.059335291383966,0.181656892877325,"ENSG00000125257","ABCC4"
"ENSG00000114770",160.053939296135,-0.0952731357649828,0.0942134784032002,-1.0112474072685,0.311898030953278,0.518600112705428,"ENSG00000114770","ABCC5"
"ENSG00000091262",287.740919084401,0.117517656916483,0.144392867409021,0.813874390232799,0.415716913222563,0.619595411914719,"ENSG00000091262","ABCC6"
"ENSG00000006071",13.0907847223343,0.0977737817570013,0.208064468974909,0.469920607966908,0.638411740313012,NA,"ENSG00000006071","ABCC8"
"ENSG00000069431",10.3925350373102,-0.297025119044418,0.177921354595871,-1.66941803989227,0.095034560924143,NA,"ENSG00000069431","ABCC9"
"ENSG00000101986",98.7879122722433,0.0418868111619389,0.0919694857860871,0.455442485123423,0.64879093630181,NA,"ENSG00000101986","ABCD1"
"ENSG00000117528",1845.13825817609,0.000184626247621379,0.0669148010179963,0.00275912421187242,0.99779854018321,0.998660759157877,"ENSG00000117528","ABCD3"
"ENSG00000119688",445.458871828192,0.0194292720094073,0.0746891109828618,0.260135269435267,0.794759433088553,0.891053821287972,"ENSG00000119688","ABCD4"
"ENSG00000164163",7447.76323024392,0.0394074475645994,0.0512997303357911,0.768180403808193,0.442380013959227,0.642679355504609,"ENSG00000164163","ABCE1"
"ENSG00000204574",1160.45453695121,0.104621361024156,0.050157537786746,2.08585520024872,0.0369917414306021,0.137672275480039,"ENSG00000204574","ABCF1"
"ENSG00000033050",292.478390574319,0.187267864696074,0.070764268989056,2.64636189098535,0.00813627214218164,0.0541511594384011,"ENSG00000033050","ABCF2"
"ENSG00000161204",842.865752547475,0.0928182629026814,0.0637826681836348,1.45522703182393,0.145606419653021,0.322729380356479,"ENSG00000161204","ABCF3"
"ENSG00000160179",95.6677956602703,0.0404063630254463,0.148211998355813,0.272625451877673,0.785141145040516,NA,"ENSG00000160179","ABCG1"
"ENSG00000118777",777.423004921204,-0.0194306748024087,0.0767952563260188,-0.253019206289509,0.800253371515961,0.894048654461722,"ENSG00000118777","ABCG2"
"ENSG00000143994",943.610087114222,0.0645253909412125,0.0792477391377467,0.814223744970892,0.415516784944569,0.619595411914719,"ENSG00000143994","ABHD1"
"ENSG00000144827",226.382944973961,-0.115450341864385,0.0569991245610849,-2.02547570253749,0.0428185409488503,0.149917061046153,"ENSG00000144827","ABHD10"
"ENSG00000106077",66.227599458286,0.0201547275166553,0.0814779431013329,0.247364216001246,0.804626365270921,NA,"ENSG00000106077","ABHD11"
"ENSG00000100997",131.701185104874,0.191488288536916,0.0686458089060889,2.78951172093961,0.00527875856922909,0.0420546371019682,"ENSG00000100997","ABHD12"
"ENSG00000131969",25.2389130261931,0.0692706597985419,0.154984736381132,0.446951496102134,0.654910081288723,NA,"ENSG00000131969","ABHD12B"
"ENSG00000139826",146.976962723895,-0.0594326377155495,0.0640426174571962,-0.92801699985595,0.353398751455609,0.561179054150157,"ENSG00000139826","ABHD13"
"ENSG00000248487",224.155626040504,0.0637919439707904,0.142099115156143,0.448925694580812,0.653485259839119,0.797714976588352,"ENSG00000248487","ABHD14A"
"ENSG00000114779",926.525302478599,0.0974968370848942,0.0846165480665598,1.15221950448986,0.249230884741123,0.451751226538927,"ENSG00000114779","ABHD14B"
"ENSG00000204427",411.306238879805,0.0779183380135847,0.0720736284039874,1.08109359468954,0.27965548237854,0.483615419441922,"ENSG00000204427","ABHD16A"
"ENSG00000183260",12.9236473640245,-0.0494196889099508,0.17483143072795,-0.282670505550293,0.777429427670206,NA,"ENSG00000183260","ABHD16B"
"ENSG00000129968",1009.4030496447,0.165494563777249,0.0677547682648085,2.44255228105039,0.014583817107885,0.0781291487513599,"ENSG00000129968","ABHD17A"
"ENSG00000107362",54.9169547623532,-0.185914928711679,0.0850966462560384,-2.18475036198605,0.0289071553721141,NA,"ENSG00000107362","ABHD17B"
"ENSG00000136379",326.347162348558,0.118039967091808,0.0598992289103729,1.97064251475475,0.0487647800892865,0.161527700406657,"ENSG00000136379","ABHD17C"
"ENSG00000164074",120.125021230384,-0.0674771226920164,0.0681435633282343,-0.990220050087375,0.322066574501078,0.529125190470715,"ENSG00000164074","ABHD18"
"ENSG00000140526",375.833489145887,0.295165124429536,0.108477115987066,2.72098978428528,0.00650867728933609,0.0479488168653249,"ENSG00000140526","ABHD2"
"ENSG00000158201",205.621781281366,-0.0321026376724249,0.0795357065546845,-0.403625479209804,0.686488146444382,0.817943323423094,"ENSG00000158201","ABHD3"
"ENSG00000100439",954.287596362853,0.00123905789849768,0.0789077960024304,0.0157026043213717,0.987471649305991,0.99287372453715,"ENSG00000100439","ABHD4"
"ENSG00000011198",155.089323784244,-0.10879296020948,0.0664348275371579,-1.63758926217774,0.10150740452287,0.257054366266747,"ENSG00000011198","ABHD5"
"ENSG00000163686",316.767271006404,-0.0383105187780207,0.0549358227558493,-0.697368617710227,0.485572135887242,0.67860812439847,"ENSG00000163686","ABHD6"
"ENSG00000127220",79.9658278226242,0.0113536710262933,0.0974150625098777,0.116549440443484,0.907217105235931,NA,"ENSG00000127220","ABHD8"
"ENSG00000136754",195.580663985289,0.0177174244198755,0.0507333175839531,0.349226608146744,0.726919191808144,0.846144327197267,"ENSG00000136754","ABI1"
"ENSG00000138443",29.5658673718432,-0.183958179414646,0.115687509862663,-1.59012999443958,0.111805506226683,NA,"ENSG00000138443","ABI2"
"ENSG00000108798",34.5734618889809,0.039961371074902,0.119830953581827,0.333481207321065,0.738771072789036,NA,"ENSG00000108798","ABI3"
"ENSG00000154175",104.975689038847,0.106782300082367,0.10542976670855,1.01282876189564,0.311141960000085,0.517703242637095,"ENSG00000154175","ABI3BP"
"ENSG00000119328",30.4975353312103,-0.107490550383478,0.116626693758707,-0.921663359555308,0.356704198242643,NA,"ENSG00000119328","ABITRAM"
"ENSG00000097007",98.6735253126834,0.0414250311826229,0.0879710815975315,0.470893734967848,0.637716622211104,NA,"ENSG00000097007","ABL1"
"ENSG00000143322",38.7353780162497,0.214656028285257,0.14970751424267,1.43383603268777,0.151619059672564,NA,"ENSG00000143322","ABL2"
"ENSG00000099204",304.875828664873,0.0935388752860541,0.0663361550641945,1.41007381563696,0.158517887980597,0.340524584593415,"ENSG00000099204","ABLIM1"
"ENSG00000163995",9.40991180651908,-0.118413190964448,0.188238545618789,-0.629059210881559,0.529310292877018,NA,"ENSG00000163995","ABLIM2"
"ENSG00000173210",121.706880628614,0.424165412695517,0.188318722629342,2.25238046845921,0.0242982389284523,0.10567474703185,"ENSG00000173210","ABLIM3"
"ENSG00000175164",148.915640193575,0.143763386863861,0.0975470087159902,1.47378570349021,0.140539298784501,0.316191366505744,"ENSG00000175164","ABO"
"ENSG00000159842",217.814289693876,0.132049451679955,0.0943293696228617,1.39987632916347,0.161550355515492,0.343414278865672,"ENSG00000159842","ABR"
"ENSG00000163322",41.9425070431921,-0.0474739958593835,0.0943982867615483,-0.502911625708883,0.615026407036614,NA,"ENSG00000163322","ABRAXAS1"
"ENSG00000165660",245.323027219177,-0.0817745129560626,0.0435282313425399,-1.87865462101018,0.0602916677914984,0.183356247233543,"ENSG00000165660","ABRAXAS2"
"ENSG00000146109",189.933196432462,-0.0516996524759458,0.0664936075664832,-0.777513122960793,0.436856095135222,0.638406623838791,"ENSG00000146109","ABT1"
"ENSG00000114626",265.606348264584,0.0297742602414153,0.0751078772751032,0.396419940512483,0.691795258083409,0.822216615808635,"ENSG00000114626","ABTB1"
"ENSG00000167315",7017.35220953088,-0.0975694137499168,0.0957018997001265,-1.01951386603236,0.307959073700526,0.513838603418383,"ENSG00000167315","ACAA2"
"ENSG00000278540",45.6405524139993,-0.354452849818871,0.129845785463564,-2.72979864963221,0.00633730187947235,NA,"ENSG00000278540","ACACA"
"ENSG00000076555",219.783559936931,0.155404399687208,0.151750592300516,1.024077714171,0.305798569706669,0.511185668763387,"ENSG00000076555","ACACB"
"ENSG00000111271",1127.37237538912,-0.0328597464259562,0.0775327122031834,-0.423817837557952,0.671698668259955,0.809243482678613,"ENSG00000111271","ACAD10"
"ENSG00000240303",582.169578598522,0.10058846695538,0.0906950497183186,1.10908442376721,0.267393763724217,0.470485027757829,"ENSG00000240303","ACAD11"
"ENSG00000151498",727.09620486858,0.129324361379346,0.0541124929397447,2.38991690002808,0.0168521853641689,0.0852969437759962,"ENSG00000151498","ACAD8"
"ENSG00000177646",680.418664160819,0.0551833269560887,0.0495305748431979,1.11412651944352,0.265224913147239,0.468374520187092,"ENSG00000177646","ACAD9"
"ENSG00000115361",1856.62830310684,-0.0500884422910722,0.0585316638610213,-0.855749503550816,0.392136351798826,0.599964433232441,"ENSG00000115361","ACADL"
"ENSG00000117054",2742.16980732851,0.0166811366568631,0.122441565087463,0.136237532123567,0.891633505416434,0.942103326477742,"ENSG00000117054","ACADM"
"ENSG00000196177",954.869670872189,0.0971505810777865,0.0687803891265545,1.41247501375765,0.157810142698769,0.339388869746408,"ENSG00000196177","ACADSB"
"ENSG00000072778",3330.28210658664,-0.0319857783630276,0.054838572693891,-0.583271533006016,0.55971052288474,0.73493405899209,"ENSG00000072778","ACADVL"
"ENSG00000072818",325.877693777902,-0.068285163369248,0.10974971963345,-0.622189866154664,0.533817028753462,0.717018067831935,"ENSG00000072818","ACAP1"
"ENSG00000114331",140.60505476967,0.167443683566192,0.0778337263616409,2.15129984639555,0.0314525403904402,0.123738644082698,"ENSG00000114331","ACAP2"
"ENSG00000131584",129.687758895203,0.0302452102363769,0.0822898139316224,0.367545006986026,0.713212526632301,0.837259644759308,"ENSG00000131584","ACAP3"
"ENSG00000075239",7087.77994823413,-0.0090480536891554,0.0551013353882913,-0.164207521022768,0.86956778055713,0.930724481265269,"ENSG00000075239","ACAT1"
"ENSG00000120437",1026.46557678912,0.0293172076213744,0.0716684535840335,0.409067116077774,0.682490407765739,0.815212671698854,"ENSG00000120437","ACAT2"
"ENSG00000182827",244.444836782231,-0.0915282679204927,0.047660260652676,-1.92043154332505,0.0548034124004058,0.172977040989039,"ENSG00000182827","ACBD3"
"ENSG00000181513",592.360663233924,0.114795567954213,0.0673652792153717,1.70407618421952,0.0883668552813107,0.235294806335971,"ENSG00000181513","ACBD4"
"ENSG00000107897",316.36490057923,-0.00795134798396287,0.0595835425594465,-0.133448728330139,0.893838510358779,0.943356002513151,"ENSG00000107897","ACBD5"
"ENSG00000230124",153.878552217996,-0.0282398724226728,0.0531019700087172,-0.53180460947187,0.594861329921246,0.758038402288976,"ENSG00000230124","ACBD6"
"ENSG00000110455",54.2683355393895,0.346222081121216,0.134373273280301,2.57656952658288,0.0099786135273926,NA,"ENSG00000110455","ACCS"
"ENSG00000159640",1214.08347433854,0.44367914349622,0.163418447149131,2.71498812549193,0.00662781468707569,0.0485019738230296,"ENSG00000159640","ACE"
"ENSG00000130234",4484.08344121129,0.0443394958405385,0.103860455719192,0.426914127552256,0.669441875146205,0.807343454280482,"ENSG00000130234","ACE2"
"ENSG00000177076",44.4139001985405,-0.0687543092027691,0.17926884234184,-0.383526263150986,0.701329601038995,NA,"ENSG00000177076","ACER2"
"ENSG00000078124",23.1543189147166,0.117372782913272,0.115950269801965,1.01226830359029,0.311409785656628,NA,"ENSG00000078124","ACER3"
"ENSG00000087085",27.5315168412575,0.128480862473653,0.161940828813058,0.793381529632463,0.427555568670091,NA,"ENSG00000087085","ACHE"
"ENSG00000100813",931.904682122822,0.0287896557461316,0.0459258065553894,0.62687316577466,0.530742378391975,0.71529826648475,"ENSG00000100813","ACIN1"
"ENSG00000144476",55.9394480497916,-0.327192247320661,0.116323126108083,-2.81278760524924,0.00491140802085502,NA,"ENSG00000144476","ACKR3"
"ENSG00000131473",2214.67609565259,0.0985459565566231,0.120122724884737,0.82037729872663,0.412001052735545,0.616153462551302,"ENSG00000131473","ACLY"
"ENSG00000153086",3863.81757924939,0.21983360402474,0.0901547489724076,2.43840292974496,0.0147523201865228,0.0785621330586891,"ENSG00000153086","ACMSD"
"ENSG00000122729",7616.4980790697,0.17182041208204,0.0861550574107542,1.99431603025771,0.0461175284879876,0.156351162864103,"ENSG00000122729","ACO1"
"ENSG00000100412",13771.3322853522,0.237968227838967,0.0657197850015778,3.62095262230778,0.000293520266735139,0.00853744211020122,"ENSG00000100412","ACO2"
"ENSG00000162390",45.4994253786181,0.103588954059674,0.111965876344031,0.925183256203723,0.354870591551923,NA,"ENSG00000162390","ACOT11"
"ENSG00000172497",751.823343932808,0.266781290406639,0.120172486721112,2.21998643521264,0.0264196884268477,0.110568851594241,"ENSG00000172497","ACOT12"
"ENSG00000112304",6785.82783552657,-0.0155587403170032,0.0971361416365693,-0.160174576165642,0.872743556081773,0.932174908358538,"ENSG00000112304","ACOT13"
"ENSG00000119673",196.649428507375,-0.316966640277153,0.0937739206030075,-3.38011504946064,0.000724554934605888,0.0130125703449404,"ENSG00000119673","ACOT2"
"ENSG00000205669",328.948633282027,-0.0347567664564929,0.0992257848489683,-0.35027958216099,0.726128886902884,0.845900713496547,"ENSG00000205669","ACOT6"
"ENSG00000097021",148.424130091187,0.134154629418933,0.0838612253167353,1.59972178932808,0.109660315856896,0.270244164431406,"ENSG00000097021","ACOT7"
"ENSG00000101473",859.207248137477,0.202893820558469,0.181904905939609,1.11538399423833,0.264685905434636,0.467783302878111,"ENSG00000101473","ACOT8"
"ENSG00000123130",173.977925308707,-0.128523728569439,0.0803528342554485,-1.59949216179296,0.109711288852594,0.270244164431406,"ENSG00000123130","ACOT9"
"ENSG00000161533",972.665940124576,0.0633131171675682,0.14968599929478,0.422972872986499,0.672315053099946,0.809243482678613,"ENSG00000161533","ACOX1"
"ENSG00000168306",3793.32401594186,0.249040953497498,0.0886869300091132,2.80809081419221,0.00498361708015919,0.0406862952512313,"ENSG00000168306","ACOX2"
"ENSG00000087008",969.103750817593,0.201116806052173,0.0810158253618041,2.48243852548581,0.0130486580779773,0.0725187522844385,"ENSG00000087008","ACOX3"
"ENSG00000143727",230.735708952106,-0.0694298023599499,0.0468042214760535,-1.48340897830065,0.13796578344663,0.312165004970153,"ENSG00000143727","ACP1"
"ENSG00000134575",446.460699839467,0.127702177923354,0.0702259739941868,1.81844651857623,0.0689959138718712,0.201287224515089,"ENSG00000134575","ACP2"
"ENSG00000014257",9.94041340330588,0.148395466657389,0.231303810774482,0.641560837932205,0.521158367434303,NA,"ENSG00000014257","ACP3"
"ENSG00000102575",32.6777175240543,-0.314414965895666,0.181253357160223,-1.73467113007861,0.0827990726670528,NA,"ENSG00000102575","ACP5"
"ENSG00000162836",313.508529960876,0.142006984893274,0.0543530652184431,2.61267665995567,0.00898362499709815,0.0573900421789615,"ENSG00000162836","ACP6"
"ENSG00000111644",68.8598429500333,0.12313994391489,0.136577562698235,0.901611812966415,0.367263113598284,NA,"ENSG00000111644","ACRBP"
"ENSG00000167107",660.133568522586,0.0540809208125375,0.0877418327142005,0.616364157661193,0.537654203637886,0.719109276653934,"ENSG00000167107","ACSF2"
"ENSG00000176715",611.835748794149,0.022461261180497,0.0746098533903335,0.30104952844482,0.763376727064879,0.87145793591353,"ENSG00000176715","ACSF3"
"ENSG00000151726",5739.09625606819,-0.251156652038188,0.0758057585833949,-3.3131605926994,0.0009224799538887,0.015200773125228,"ENSG00000151726","ACSL1"
"ENSG00000123983",949.377064287745,-0.217191908794219,0.0845340966693642,-2.5692817141433,0.0101909573282761,0.0619582545624116,"ENSG00000123983","ACSL3"
"ENSG00000068366",548.188584311887,-0.164695122641677,0.0707491117635184,-2.32787548191667,0.0199187165030165,0.0943047291239249,"ENSG00000068366","ACSL4"
"ENSG00000197142",1229.20696092931,-0.0409089537060425,0.0672378173077487,-0.608421798090225,0.542907757802587,0.722995244636312,"ENSG00000197142","ACSL5"
"ENSG00000166743",17612.4709806455,0.227205199125173,0.0815420444396165,2.78635642123767,0.00533042261126239,0.0423128120459898,"ENSG00000166743","ACSM1"
"ENSG00000005187",18011.346542438,0.0956832375152374,0.07536066842708,1.26967076476799,0.204201930786753,0.398507879085066,"ENSG00000005187","ACSM3"
"ENSG00000183549",1228.91936102286,0.213901470267211,0.107437170894642,1.99094473994454,0.0464869628042002,0.156937449255548,"ENSG00000183549","ACSM5"
"ENSG00000154930",3052.64361552281,0.334595638735538,0.071395393890757,4.68651576105186,2.77895427916404e-06,0.000663984809101595,"ENSG00000154930","ACSS1"
"ENSG00000131069",3326.89474471925,0.206253965669014,0.100107524374414,2.06032430586936,0.0393675478078277,0.142430323056258,"ENSG00000131069","ACSS2"
"ENSG00000111058",85.3378738706978,0.611597436032416,0.479072475962231,1.2766282070453,0.201733538578518,NA,"ENSG00000111058","ACSS3"
"ENSG00000107796",13114.7880890469,0.147253998794253,0.0581630886026648,2.53174310945217,0.0113497108902361,0.0659811254348843,"ENSG00000107796","ACTA2"
"ENSG00000136518",274.571431482889,-0.0105514034525542,0.0534932697195627,-0.197247308079497,0.843634011249769,0.915023805522932,"ENSG00000136518","ACTL6A"
"ENSG00000072110",212.201864744282,0.0972501546439548,0.092602096508698,1.05019387584622,0.293628984635438,0.497882397711795,"ENSG00000072110","ACTN1"
"ENSG00000077522",9.31428079251546,0.0755417982655593,0.225124164395475,0.335556151728142,0.737205594370349,NA,"ENSG00000077522","ACTN2"
"ENSG00000248746",39.4324451654285,0.20589546280089,0.108004475412477,1.90636047269856,0.056603453359588,NA,"ENSG00000248746","ACTN3"
"ENSG00000130402",2330.29345454675,0.234575600002571,0.0578742335866803,4.05319579137473,5.05226844357227e-05,0.00312195346582121,"ENSG00000130402","ACTN4"
"ENSG00000131966",230.342048157298,-0.173037403142152,0.0617931148156273,-2.80026995982394,0.00510598856789058,0.0412623743569782,"ENSG00000131966","ACTR10"
"ENSG00000138107",2333.2556914127,0.129906241651411,0.0586716781515643,2.21412180022922,0.0268204013628401,0.111577850823469,"ENSG00000138107","ACTR1A"
"ENSG00000138071",1237.3086749629,0.0383101235948246,0.047274654408866,0.810373424700061,0.417725586915264,0.620957487973582,"ENSG00000138071","ACTR2"
"ENSG00000115091",1570.91588500547,0.0642584148809953,0.0358147168709297,1.794190223884,0.0727828119964354,0.207768696292493,"ENSG00000115091","ACTR3"
"ENSG00000101442",75.1403184394704,0.098411112546342,0.0758747349155544,1.2970208417317,0.194624015778002,NA,"ENSG00000101442","ACTR5"
"ENSG00000075089",110.907748009831,0.00457923047430497,0.0669620935731318,0.0683854137461193,0.945478832791356,0.970110545870089,"ENSG00000075089","ACTR6"
"ENSG00000113812",245.255007306462,0.00890453806514369,0.0634691576643132,0.140297089056067,0.888425264175531,0.940932667495598,"ENSG00000113812","ACTR8"
"ENSG00000184378",14.3130594378617,0.187662670211251,0.186049139805178,1.00867260341952,0.313131674967582,NA,"ENSG00000184378","ACTRT3"
"ENSG00000115170",130.167012832018,0.109265237638197,0.0947646116060288,1.15301731085495,0.248903279294737,0.451680685059411,"ENSG00000115170","ACVR1"
"ENSG00000135503",817.170565495352,0.061075657967108,0.0609717491936037,1.00170421178461,0.316486471906783,0.523920330399035,"ENSG00000135503","ACVR1B"
"ENSG00000121989",152.244132031459,-0.102417950358976,0.0772101285814115,-1.32648335446022,0.184679645116185,0.373844590848012,"ENSG00000121989","ACVR2A"
"ENSG00000114739",13.9911765965683,0.0480199629276852,0.156052772778652,0.307716178781376,0.758298307816111,NA,"ENSG00000114739","ACVR2B"
"ENSG00000243989",2100.00063907744,0.123690942567013,0.075637088316634,1.63532131286195,0.101981708002883,0.257850046901118,"ENSG00000243989","ACY1"
"ENSG00000132744",7087.35372019539,-0.00212800818662702,0.0954934762469402,-0.0222843305140984,0.982221148217926,0.989898898774394,"ENSG00000132744","ACY3"
"ENSG00000119640",90.6478919957074,-0.146708148357313,0.0975517184134955,-1.50390122022717,0.13260680279606,NA,"ENSG00000119640","ACYP1"
"ENSG00000170634",21.6162742111474,-0.00801720699804054,0.148505471455418,-0.0539859368107345,0.956946368701057,NA,"ENSG00000170634","ACYP2"
"ENSG00000168803",341.455133901169,-0.0260108112137454,0.0603029094333249,-0.431335924886092,0.666224132446831,0.805257197641704,"ENSG00000168803","ADAL"
"ENSG00000137845",220.900619185424,0.0550431028416137,0.0602031270938195,0.914289763650242,0.360564607895315,0.568652829349532,"ENSG00000137845","ADAM10"
"ENSG00000143537",252.609927978413,0.213016336736997,0.075625279745369,2.816734529171,0.00485146077086363,0.0399715756385638,"ENSG00000143537","ADAM15"
"ENSG00000151694",130.423823364927,-0.0890873812419502,0.0654059916620229,-1.36206758705377,0.17317655634233,0.35898395118007,"ENSG00000151694","ADAM17"
"ENSG00000135074",9.70082924785985,-0.0609219412908322,0.189304902291853,-0.321819142311002,0.747589711682829,NA,"ENSG00000135074","ADAM19"
"ENSG00000226469",21.6119417378119,-0.0693939337283035,0.144919751559859,-0.47884386345805,0.632049709294662,NA,"ENSG00000226469","ADAM1B"
"ENSG00000008277",42.3725434356614,0.542520942609834,0.202346118623521,2.68115319582301,0.00733689193421214,NA,"ENSG00000008277","ADAM22"
"ENSG00000149451",19.9059612021471,-0.142835704662929,0.173648112353511,-0.822558349336651,0.410759192330561,NA,"ENSG00000149451","ADAM33"
"ENSG00000168615",586.547844794444,0.213132152552737,0.0721486045712847,2.95407172209625,0.00313611111137342,0.0311352416154081,"ENSG00000168615","ADAM9"
"ENSG00000134028",9.10057619941297,-0.170069580872195,0.302995081369213,-0.561294857011089,0.574596547023291,NA,"ENSG00000134028","ADAMDEC1"
"ENSG00000154734",229.111304673054,0.107683626635568,0.0881288150987542,1.22188896463548,0.221749619159368,0.41895130999851,"ENSG00000154734","ADAMTS1"
"ENSG00000142303",308.075426935716,-0.0324042727863684,0.130322925336936,-0.248645989971378,0.803634630573755,0.89587138910617,"ENSG00000142303","ADAMTS10"
"ENSG00000151388",11.1086432840611,-0.0263895535786241,0.178834730394991,-0.147563918486849,0.88268693216671,NA,"ENSG00000151388","ADAMTS12"
"ENSG00000160323",12.204704609963,-0.0978164116523198,0.194401572725351,-0.503166771137772,0.614847024945205,NA,"ENSG00000160323","ADAMTS13"
"ENSG00000166106",221.38506184213,-0.214761867113106,0.19939498523605,-1.07706754439618,0.281450091322871,0.485660629417992,"ENSG00000166106","ADAMTS15"
"ENSG00000145536",89.5296965040262,0.286780939643705,0.111853966423537,2.56388708253585,0.0103507212564659,NA,"ENSG00000145536","ADAMTS16"
"ENSG00000140873",17.7656008537708,0.385630563227054,0.259550046262332,1.48576572718962,0.137341098472746,NA,"ENSG00000140873","ADAMTS18"
"ENSG00000087116",34.3108869965164,-0.719476976606356,0.248118297985538,-2.89973364499015,0.00373479879938542,NA,"ENSG00000087116","ADAMTS2"
"ENSG00000154736",105.21562839511,0.070258856468616,0.0918745075655731,0.764726346081045,0.444434514447511,0.644618899142,"ENSG00000154736","ADAMTS5"
"ENSG00000049192",28.9594585906689,-0.154158952037273,0.166750371937821,-0.924489404405988,0.355231565545324,NA,"ENSG00000049192","ADAMTS6"
"ENSG00000136378",64.7759449255164,0.00733049535824575,0.0966252649183153,0.0758652032099759,0.939526340863207,NA,"ENSG00000136378","ADAMTS7"
"ENSG00000163638",83.7981349564513,0.235519990338618,0.104581663876502,2.25201992021027,0.0243210132032008,NA,"ENSG00000163638","ADAMTS9"
"ENSG00000178031",30.6589241491732,0.0990323057920647,0.126371107442697,0.783662561768488,0.433238135722252,NA,"ENSG00000178031","ADAMTSL1"
"ENSG00000197859",110.820356800498,0.21057301510822,0.173323617141437,1.21491241979093,0.22439949634214,0.421713468509174,"ENSG00000197859","ADAMTSL2"
"ENSG00000143382",33.3274977086696,-0.0190098911409447,0.150653112407821,-0.126183195535214,0.899586913056372,NA,"ENSG00000143382","ADAMTSL4"
"ENSG00000105963",61.2389734377459,0.15336380909731,0.146121612651267,1.04956280124917,0.293919167259258,NA,"ENSG00000105963","ADAP1"
"ENSG00000184060",23.1000024644751,-0.0486075099358816,0.175967208646514,-0.276230499476327,0.782371033009297,NA,"ENSG00000184060","ADAP2"
"ENSG00000160710",222.952668032905,0.0922740143648929,0.0733627432928753,1.25777758877583,0.208472202925462,0.403654443697923,"ENSG00000160710","ADAR"
"ENSG00000197381",74.8318410472221,0.129246039572167,0.0839552563716561,1.53946334223572,0.123691220540731,NA,"ENSG00000197381","ADARB1"
"ENSG00000065457",48.1062671053792,0.187244959328509,0.0883108053458524,2.12029500348456,0.0339811747765718,NA,"ENSG00000065457","ADAT1"
"ENSG00000189007",17.7399879576996,0.00793527896276091,0.126749222317293,0.0626061353094256,0.950080143733725,NA,"ENSG00000189007","ADAT2"
"ENSG00000213638",53.6359841830167,-0.182478989103606,0.105551826165045,-1.72880939850605,0.0838432135104033,NA,"ENSG00000213638","ADAT3"
"ENSG00000063761",275.347440156016,-0.0668542022054986,0.165780553101706,-0.403269267442265,0.686750147663807,0.818119504479669,"ENSG00000063761","ADCK1"
"ENSG00000133597",184.644890200322,0.118506733162315,0.0664454241635257,1.7835198533862,0.0745017191233482,0.211100116243538,"ENSG00000133597","ADCK2"
"ENSG00000173137",85.9144703224369,0.0950824080433927,0.0793036920764598,1.19896571715375,0.230541276360737,NA,"ENSG00000173137","ADCK5"
"ENSG00000164742",62.5243018759823,0.289124298981058,0.173882286730176,1.66275878019542,0.0963607307473406,NA,"ENSG00000164742","ADCY1"
